# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (SESSA V2.0) National Institute of Standards and Technology, Gaithersburg, MD (2010), 
# Reliability: 
# Remarks: 
#==========================================================================================================
1.383322e+003	8.962233e-008	
1.383328e+003	8.970883e-008	
1.383334e+003	8.979541e-008	
1.383340e+003	8.988187e-008	
1.383346e+003	8.996836e-008	
1.383352e+003	9.005494e-008	
1.383357e+003	9.014144e-008	
1.383363e+003	9.022796e-008	
1.383369e+003	9.031456e-008	
1.383375e+003	9.040111e-008	
1.383381e+003	9.048784e-008	
1.383387e+003	9.057450e-008	
1.383393e+003	9.066119e-008	
1.383398e+003	9.074763e-008	
1.383404e+003	9.082404e-008	
1.383410e+003	9.089630e-008	
1.383416e+003	9.096865e-008	
1.383422e+003	9.104097e-008	
1.383428e+003	9.111336e-008	
1.383434e+003	9.118571e-008	
1.383439e+003	9.125807e-008	
1.383445e+003	9.133039e-008	
1.383451e+003	9.140276e-008	
1.383457e+003	9.147513e-008	
1.383463e+003	9.154748e-008	
1.383469e+003	9.161984e-008	
1.383475e+003	9.169233e-008	
1.383480e+003	9.176484e-008	
1.383486e+003	9.183729e-008	
1.383492e+003	9.190984e-008	
1.383498e+003	9.198244e-008	
1.383504e+003	9.204513e-008	
1.383510e+003	9.210334e-008	
1.383516e+003	9.216132e-008	
1.383521e+003	9.221922e-008	
1.383527e+003	9.227733e-008	
1.383533e+003	9.233526e-008	
1.383539e+003	9.239323e-008	
1.383545e+003	9.245123e-008	
1.383551e+003	9.250917e-008	
1.383557e+003	9.256723e-008	
1.383562e+003	9.262531e-008	
1.383568e+003	9.268328e-008	
1.383574e+003	9.274136e-008	
1.383580e+003	9.279950e-008	
1.383586e+003	9.285767e-008	
1.383592e+003	9.291580e-008	
1.383598e+003	9.297388e-008	
1.383604e+003	9.303968e-008	
1.383609e+003	9.310966e-008	
1.383615e+003	9.317996e-008	
1.383621e+003	9.325017e-008	
1.383627e+003	9.332044e-008	
1.383633e+003	9.339068e-008	
1.383639e+003	9.346087e-008	
1.383645e+003	9.353109e-008	
1.383650e+003	9.360131e-008	
1.383656e+003	9.367172e-008	
1.383662e+003	9.374200e-008	
1.383668e+003	9.381220e-008	
1.383674e+003	9.388251e-008	
1.383680e+003	9.395291e-008	
1.383686e+003	9.402319e-008	
1.383691e+003	9.409364e-008	
1.383697e+003	9.416410e-008	
1.383703e+003	9.424858e-008	
1.383709e+003	9.434189e-008	
1.383715e+003	9.443633e-008	
1.383721e+003	9.453071e-008	
1.383727e+003	9.462514e-008	
1.383732e+003	9.471956e-008	
1.383738e+003	9.481403e-008	
1.383744e+003	9.490841e-008	
1.383750e+003	9.500278e-008	
1.383756e+003	9.509729e-008	
1.383762e+003	9.519177e-008	
1.383768e+003	9.528614e-008	
1.383773e+003	9.538064e-008	
1.383779e+003	9.547534e-008	
1.383785e+003	9.557004e-008	
1.383791e+003	9.566475e-008	
1.383797e+003	9.575941e-008	
1.383803e+003	9.585786e-008	
1.383809e+003	9.595934e-008	
1.383814e+003	9.606135e-008	
1.383820e+003	9.616328e-008	
1.383826e+003	9.626517e-008	
1.383832e+003	9.636720e-008	
1.383838e+003	9.646915e-008	
1.383844e+003	9.657108e-008	
1.383850e+003	9.667298e-008	
1.383855e+003	9.677499e-008	
1.383861e+003	9.687698e-008	
1.383867e+003	9.697889e-008	
1.383873e+003	9.708097e-008	
1.383879e+003	9.718308e-008	
1.383885e+003	9.728518e-008	
1.383891e+003	9.738731e-008	
1.383896e+003	9.748941e-008	
1.383902e+003	9.759713e-008	
1.383908e+003	9.770985e-008	
1.383914e+003	9.782362e-008	
1.383920e+003	9.793734e-008	
1.383926e+003	9.805105e-008	
1.383932e+003	9.816476e-008	
1.383938e+003	9.827848e-008	
1.383943e+003	9.839223e-008	
1.383949e+003	9.850598e-008	
1.383955e+003	9.861974e-008	
1.383961e+003	9.873347e-008	
1.383967e+003	9.884721e-008	
1.383973e+003	9.896114e-008	
1.383979e+003	9.907536e-008	
1.383984e+003	9.918949e-008	
1.383990e+003	9.930368e-008	
1.383996e+003	9.941790e-008	
1.384002e+003	9.954838e-008	
1.384008e+003	9.969511e-008	
1.384014e+003	9.984588e-008	
1.384020e+003	9.999674e-008	
1.384025e+003	1.001475e-007	
1.384031e+003	1.002984e-007	
1.384037e+003	1.004492e-007	
1.384043e+003	1.006000e-007	
1.384049e+003	1.007508e-007	
1.384055e+003	1.009017e-007	
1.384061e+003	1.010525e-007	
1.384066e+003	1.012033e-007	
1.384072e+003	1.013541e-007	
1.384078e+003	1.015051e-007	
1.384084e+003	1.016559e-007	
1.384090e+003	1.018068e-007	
1.384096e+003	1.019577e-007	
1.384102e+003	1.021307e-007	
1.384107e+003	1.023295e-007	
1.384113e+003	1.025355e-007	
1.384119e+003	1.027415e-007	
1.384125e+003	1.029475e-007	
1.384131e+003	1.031535e-007	
1.384137e+003	1.033594e-007	
1.384143e+003	1.035656e-007	
1.384148e+003	1.037715e-007	
1.384154e+003	1.039775e-007	
1.384160e+003	1.041835e-007	
1.384166e+003	1.043895e-007	
1.384172e+003	1.045958e-007	
1.384178e+003	1.048024e-007	
1.384184e+003	1.050091e-007	
1.384189e+003	1.052158e-007	
1.384195e+003	1.054224e-007	
1.384201e+003	1.056290e-007	
1.384207e+003	1.058355e-007	
1.384213e+003	1.060419e-007	
1.384219e+003	1.062483e-007	
1.384225e+003	1.064548e-007	
1.384230e+003	1.066612e-007	
1.384236e+003	1.068677e-007	
1.384242e+003	1.070741e-007	
1.384248e+003	1.072805e-007	
1.384254e+003	1.074870e-007	
1.384260e+003	1.076934e-007	
1.384266e+003	1.078999e-007	
1.384271e+003	1.081064e-007	
1.384277e+003	1.083128e-007	
1.384283e+003	1.085191e-007	
1.384289e+003	1.087256e-007	
1.384295e+003	1.089320e-007	
1.384301e+003	1.091478e-007	
1.384307e+003	1.093791e-007	
1.384312e+003	1.096160e-007	
1.384318e+003	1.098530e-007	
1.384324e+003	1.100898e-007	
1.384330e+003	1.103268e-007	
1.384336e+003	1.105637e-007	
1.384342e+003	1.108006e-007	
1.384348e+003	1.110375e-007	
1.384354e+003	1.112745e-007	
1.384359e+003	1.115114e-007	
1.384365e+003	1.117483e-007	
1.384371e+003	1.119857e-007	
1.384377e+003	1.122236e-007	
1.384383e+003	1.124617e-007	
1.384389e+003	1.126998e-007	
1.384395e+003	1.129380e-007	
1.384400e+003	1.131891e-007	
1.384406e+003	1.134649e-007	
1.384412e+003	1.137508e-007	
1.384418e+003	1.140367e-007	
1.384424e+003	1.143226e-007	
